,mean_PSD,STD_PSD,A_mean,A_STD,A_Var,A_range,A_skew,A_kurtosis,Permutation_E,Spectral_E,SVD_E,Approximate_E,Sample_E,Petrosian_FD,Katz_FD,Higuchi_FD,Detrended fluctuation analysis,Label
1739,0.8071490285327074,1.7323867033991434,0.2042247243249741,7.018155391058294,56.63127151687389,32.48212823721531,0.1376437715424335,-0.424456552165152,0.9254410700693753,0.7712969079217841,0.8943444931888591,1.0833827063382722,1.553789494627362,1.0276860644215469,3.6165385230844636,1.7246629131659101,1.0202011473386217,28.0
1740,0.9338399610929348,2.070671193300293,0.29710031592041897,6.691200566243977,60.94556377364546,32.801677551513684,0.21691911201338998,-0.2475968378927052,0.9135245371543029,0.8181739375567938,0.8788583514748717,1.2496830435906634,1.4161529210037103,1.0236049258998625,4.231056564073267,1.6786529693812748,0.9565790475933299,29.0
1741,1.0316319346565652,2.0620499435652127,0.3906627064312754,7.041950047532564,67.4915946478781,32.90045332413344,0.19907700923801458,-0.2893250003831761,0.9214293694812206,0.8378139164357677,0.8919796973163872,1.275133629383641,1.3251211264359666,1.0244027637375996,3.858373887564149,1.698098329398278,0.944107056732931,29.0
1742,0.932199425771733,1.8307757423802555,0.2735090614302233,6.659117811407605,58.301600652492674,32.8021399394384,0.13674544002850944,-0.225065751335011,0.9146160143417406,0.8446571300972671,0.8884772655519374,1.2857617150655105,1.4085081973782192,1.023671471489038,3.6518671847533595,1.7120400880778228,0.9125051200792029,29.0
1743,0.8408753070708024,1.611276731161966,0.40133067327468047,6.548204632807935,57.470243701352274,32.48008646654896,0.16019039596855938,-0.24408901353662937,0.9131274952630044,0.8378362284807539,0.8787536277562511,1.278035693788026,1.4621232795604882,1.0234776020776644,3.8836287645547043,1.702285337141554,0.9253852315031698,29.0
1744,1.0148770781241405,2.043111436173231,0.2813959933387829,6.766464125792157,63.72641746333916,32.885235704986464,0.1926917690697943,-0.16364717688918434,0.9200057736420371,0.8477852398431031,0.9005121961224402,1.285430089515188,1.4072842746804135,1.024267367786232,4.086044322308771,1.7201688634526475,0.9112466430046425,29.0
1745,0.9936982682120009,1.9414840218352385,0.18828514647963188,6.868185887401196,64.64251718243021,32.86089567484172,0.2061920468067601,-0.1833116012688431,0.9196789881594917,0.850992347722048,0.9045043967240144,1.2917155303712988,1.4002403034088995,1.0242229271686571,4.025210506594409,1.731165154640611,0.9074871803412682,29.0
1746,0.9351150877098925,1.9026999905120296,0.3270008966328265,6.739695479107107,59.72635093692202,32.68692317739791,0.20685052748053798,-0.20588777092309882,0.9133318370147121,0.8386563648104461,0.8911159366140332,1.271913570221617,1.364944533064439,1.0235324711822138,3.7633821901729365,1.7168388336994551,0.9263417063834838,29.0
1747,0.8763098448683312,2.003225211095758,0.21884551246741532,6.598589164065072,57.41882299893332,32.75061438579578,0.18970285442955306,-0.1617068191034606,0.914157181226917,0.8304977728961239,0.8825641839505839,1.2650512157583123,1.4150078256892102,1.0236416266788537,3.7206435277516117,1.7116932917561076,0.9460746625588607,29.0
1748,0.9631322493137225,2.6468156722338,0.19672314374517624,6.82094258362271,62.40079501678884,32.806718806463124,0.18168203066684113,-0.26528449962374495,0.9200242289395412,0.823833288292878,0.8831836791499522,1.2740530055847141,1.4718053218563523,1.0241204633487242,3.8978696069384955,1.7013726716776638,0.9386377801997803,29.0
1749,0.9451223355603452,2.170745852885038,0.3429760150235475,6.883454598755427,62.551381648672354,32.51336924634968,0.16167516169251914,-0.33450955780869596,0.9187373284599286,0.8304533919588774,0.888511232678433,1.283013402414925,1.3784820484077651,1.024141727512093,3.7641382872883717,1.7049055523299457,0.9351560571021043,29.0
1750,0.9289732103835603,2.073364389973268,0.49473032803248845,6.730845030054709,59.26779460822853,32.68652599861086,0.16318625049412258,-0.2653510743778857,0.9121586002509285,0.8319245077592436,0.8881014766353575,1.2693137797617395,1.299318126226039,1.0235674466482785,4.020107552706514,1.698611434063461,0.9327804766260103,29.0
1751,0.8732747396818314,1.793319734345806,0.5620644944335934,6.608500747810511,56.86602532808355,32.60125066347207,0.15687916562240511,-0.22246837732637745,0.9060994326338953,0.8338392081842037,0.8852811633296119,1.26378820462097,1.3356175584622163,1.02300674782969,3.795525810536892,1.6966542565735068,0.9290050423258291,29.0
1752,0.7775337577963634,1.4608344571758864,0.3084032719146915,6.2647193815555,51.27112153686522,32.37416652033168,0.14701808205666306,-0.14147350376441511,0.9117522437101844,0.8502557009055582,0.8849166135412184,1.2871492240723656,1.4723212112388797,1.02333883464552,3.8332069550040484,1.7114353211170237,0.8894303456218873,29.0
1753,0.6669121406549758,1.2466931449463938,0.034522919364744706,6.02672687238904,47.40305760931125,31.92885220883181,0.1684998352129723,-0.14536113998752417,0.9139917831767282,0.8335077878120698,0.8787905674091351,1.297455706819848,1.551807411553046,1.0233876145460545,3.5514900558723506,1.716635412818151,0.8548562197141649,29.0
1754,0.8338033505778393,1.6859378896797212,0.2894651747892773,6.320210463877094,51.03976468957057,32.43150273784328,0.14271955147341034,-0.17988281681239862,0.9130413680732253,0.8374278376799068,0.8793904141255089,1.2769292594376753,1.4829554300250951,1.0233841430899073,3.6368032771457606,1.7085497123841655,0.9104024418681524,29.0
1755,0.8487966149068701,1.858048210331218,0.4106161743614681,6.6437747214060385,58.81587332593927,32.482695098090254,0.09022217118615741,-0.3074628074867748,0.91346454948041,0.8231590394999225,0.8750915821786407,1.2651081873142203,1.4684059508121945,1.023469802587181,3.6496709638806553,1.7017017347688022,0.9402047161496548,29.0
1756,0.9792421288947243,1.9871592831171045,0.14951246242940627,6.620694681387322,59.60743051348654,32.78616485840611,0.10858300060516111,-0.3318768506830075,0.9100895826509203,0.8151517340234349,0.8700953173456282,1.2579517299860403,1.460590749558149,1.023188017698096,3.605889569174796,1.6614533396871543,0.9556506567967187,29.0
1757,0.8365587111264811,1.5448199316690208,0.037065082655900694,6.4059062814904015,54.06246349875971,32.68131037505677,0.1193815103809247,-0.22032881638876423,0.9165594196725161,0.8339018686218341,0.884067106018431,1.2763448809862632,1.4796616353481815,1.0237389904234064,3.727988908865492,1.6968304594155164,0.8935157840817011,29.0
1758,0.8953047160857165,1.9858284405688287,0.23550287283169064,6.5734948214422095,58.00236153918523,32.55484857467926,0.16161041343396182,-0.25176264963547385,0.9245790080477023,0.8491191403239068,0.8910902438813573,1.2934043600934346,1.4912948549708103,1.0245584967240893,3.9541872431717286,1.7349184437011644,0.8727788616891718,29.0
1759,0.8764859574158993,1.8421446452225514,0.4623607023031829,6.653119696626155,59.461658247402774,32.666103600307494,0.14544453679265062,-0.29025207508588363,0.9218896569455505,0.8390722775012884,0.879659009708395,1.2901507989616239,1.515559893874592,1.0242793768987906,3.6178086698214393,1.7026198782027842,0.9055075086513594,29.0
1760,0.8757821281049001,1.817487221295096,0.5154137452123568,6.600813602871827,56.79559379660655,32.36360101473422,0.108705217027272,-0.3388212838508325,0.9158729288843237,0.8275939577669114,0.8795807753823579,1.2706633948393693,1.4899017943878436,1.0238235693216453,3.8233395484026507,1.6829973189389313,0.924016623263373,29.0
1761,0.9070521266615088,1.9721504063718316,0.3135684062443272,6.55867481567686,55.923119379632,32.42457837739307,0.17308886518900968,-0.2994963252487221,0.9158133417569765,0.8188559421422369,0.8738108849560415,1.275621577696106,1.4829610331038408,1.0237244654158135,3.6355681617597635,1.6738161098759134,0.9483711660534183,29.0
1762,0.8222892046445675,1.8008179010359162,0.1464702851780111,6.32783929924004,52.487954432167484,32.11140381715851,0.13858032918674054,-0.20386189602813323,0.9131863342819022,0.8101731836497468,0.8625799272278288,1.2647557362744217,1.4603012404985998,1.0233832470631783,3.5100148800519775,1.66390369156271,0.958003208106952,29.0
1763,0.8662014503603482,1.8754761132847857,0.2856775046428494,6.402949353590963,54.18676950451526,32.56295583451354,0.1628517402472025,-0.12238783682014878,0.9088580658522792,0.8359338859569414,0.8793290526878047,1.2527606131909208,1.39248813651515,1.0230876628533008,3.779645108659593,1.6885980956948377,0.907172022009845,29.0
1764,0.8304291631835602,1.743398134573131,0.2839993536086719,6.663004873871515,58.609363811055935,32.89471354333624,0.26233114971435084,-0.06206423352367312,0.9074138908796515,0.8401342014522537,0.8927428896167129,1.2328127163122031,1.2653242039219177,1.023213008119845,3.971745895505078,1.7182696582782075,0.9239726572150581,29.0
1765,0.8344692426241739,1.610204419064829,0.17962920693301326,6.6836490666150405,58.15454866514956,32.91356007799465,0.25734235880690887,-0.05156015910584658,0.9025347887414498,0.8490098739843377,0.9031475609660464,1.219069355049682,1.1047977543892549,1.0231855810063508,3.8732345645938886,1.7261394387420381,0.9207844671074554,29.0
1766,0.8245472925861953,1.501767435269212,0.20671558105805501,6.611662070753887,55.81636730633891,32.71876968768718,0.20798489184978833,-0.15684689478525635,0.905203294662381,0.851139219144325,0.8956181805014795,1.2304728814746553,1.205472415379779,1.0231735749428716,3.7857718872429045,1.7062103363732306,0.9104466427264158,29.0
1767,0.9582968606702428,1.8031155234052048,0.2407711795495579,6.665677683581116,58.05085499245782,32.65862187631499,0.18784433736696224,-0.27621860847659935,0.908862662834626,0.8385763683381796,0.8836817986515856,1.2475485645484647,1.395310096690933,1.023106507363701,3.8271348456701504,1.6918535972209914,0.9203123415163612,29.0
1768,0.9229480449286533,1.7276771795636205,0.23764573125742322,6.686186889261011,59.33670777921573,32.501724701826056,0.20399281976807923,-0.2574589651511994,0.9094817931701673,0.8359141150271819,0.8871011904495789,1.2716483464224295,1.4456610176869904,1.0231748689761988,3.634412406689823,1.694378516356983,0.9094734398772021,29.0
1769,0.9571234158157378,2.025347113373278,0.10888966764050811,6.82530456923313,62.3465445497594,32.84228749807897,0.19564750955960197,-0.2707200209351649,0.9106172505031858,0.8241542647034985,0.8837406597835827,1.2560031362565163,1.4031866549067453,1.0232149397440016,3.550068810605097,1.671315940795994,0.9357404172549918,29.0
1770,0.9805513607861857,2.160055573567511,0.10867380549915774,6.7016837105719915,61.314879197243265,32.83134067817967,0.16815765720396786,-0.2025519165946982,0.913003603605645,0.8267813768897679,0.8795380374014888,1.2405363502958184,1.3447462089266704,1.0233667015510002,3.7984223411631364,1.660771948461313,0.9351739745174953,29.0
1771,0.9160661198605135,1.8821774008648051,0.1771249560819105,6.612860920022338,59.377859038420674,32.65795908278144,0.167987722751219,-0.21421232407922522,0.9133015872938927,0.8283109824102385,0.8803930501055953,1.252140747685971,1.393889165641681,1.02342596880334,3.680070654870885,1.684848552987576,0.9049764422156993,29.0
1772,0.8942974264838917,1.7179168065013377,0.027168146094959957,6.543095530645428,56.99096310651458,32.37054292044992,0.22495762041908005,-0.18747294453299723,0.9110183748129997,0.8373108013532387,0.8837483125646823,1.2737172150186196,1.4180061776497652,1.0233287860980684,3.989843667866768,1.6972814571828931,0.8828289821981053,29.0
1773,0.8330258591515193,1.738697846456518,0.07557957433287611,6.449226750964201,53.93742952235316,32.25964011783162,0.2251467433004634,-0.20703198251578062,0.9123654766231428,0.8296364272737687,0.8810983284364877,1.2794349863986707,1.4516177418755467,1.023509203433004,3.8023974161828136,1.6974906832280492,0.9130460252392794,29.0
1774,0.8890178531286294,1.7322732231466786,0.34878217627871333,6.50572883738468,54.000007921660085,32.56222918738593,0.199202860509297,-0.18388631690393215,0.913337714834485,0.8361519357929509,0.8851775946408523,1.2611275504762556,1.4055081302793329,1.0235549092484455,3.9760664343410097,1.702411219592311,0.9246131573654843,29.0
1775,0.7462781799428679,1.289089440367168,0.35281876680988944,6.321218053839223,49.66569845471598,32.61852526703729,0.19789288884126924,-0.013014027941072965,0.9198513046321651,0.8562289889990995,0.8989349614476495,1.2722206672761167,1.4067358476177068,1.0240583306031303,3.732925659235488,1.7403661779785977,0.8904803693087021,29.0
1776,0.797800749153992,1.8036475743095737,0.065895731422921,6.502066986461851,54.5928361496782,32.59111858023601,0.196042067740514,-0.15557627500865243,0.9156306745819689,0.8390399118560687,0.8839047709525868,1.280936612476268,1.4573957112333191,1.023545109027105,3.7582842004115746,1.7233405644096091,0.8839471695661547,29.0
1777,0.8104888115173473,1.9232834002155956,0.16066219581615263,6.514609165909381,57.151662715294435,32.4221593887409,0.17242804597996655,-0.3091210822792693,0.9103548039166267,0.8128232034233317,0.8579070686129056,1.2703246151443852,1.457548987242917,1.0230811513659863,3.7190847152875364,1.6618723887387574,0.944658394033289,29.0
1778,0.9305666834775065,1.9923071267025816,0.3900397069549735,6.651660509336932,59.402337251042574,32.79177469549075,0.2095514129332121,-0.25901339924871253,0.9150103864346847,0.8213205842422087,0.8754298292648147,1.2725157632448039,1.4499706302359636,1.0236119076888557,3.686541815619283,1.6773678533656307,0.9410737389722347,29.0
1779,1.0831925286237754,2.189826099910548,0.3252313325746917,7.045279206867087,67.12401382617307,32.88184361364286,0.2109672136891735,-0.3313923100065516,0.9151607602056878,0.8297042975812043,0.8861488817691379,1.2732945393242474,1.4102006733868453,1.0236101891897624,3.943334386066847,1.6947543635176632,0.9364791770830496,29.0
1780,0.8916428208794421,1.816982016104151,0.21212471107273362,6.710665140311163,59.05640413688364,32.68147331338671,0.20804540418067158,-0.23355163643316618,0.9122693427972738,0.8306156591023687,0.8829962402509086,1.2715138248268847,1.440052715056185,1.0232684247473358,3.772861816648846,1.7041430839169591,0.9176933231389718,29.0
1781,0.9331177531747159,2.1062746490280095,0.17574846859719165,6.636281559799042,58.10794927238303,32.650515335202165,0.1765362466736188,-0.2350434904687802,0.9123532941270796,0.8199927039358702,0.8707882519915339,1.2673919071576005,1.4914785887724489,1.023376905393475,3.9226962743914475,1.6916870317555286,0.9480831071846839,29.0
1782,1.0526937425946932,2.494823944851318,0.176852675220399,6.935986980658302,65.72008186840893,32.76039943390446,0.16271466350696898,-0.3375441264506826,0.9113049712394117,0.8183949373830538,0.8661148170635353,1.256404971359412,1.4235199959730314,1.0233203596137699,3.497915676087637,1.6675620931063762,0.994066977189614,29.0
1783,0.9435067284243482,2.2912713417156665,0.2659785469926483,6.86019144043607,61.933163247782424,32.77498511699963,0.14705748327399815,-0.3613879186837143,0.9165963817170744,0.8103849064181387,0.8742143151378137,1.2857897848727717,1.4576143974806803,1.023722143526678,3.616579168621208,1.680654623802239,0.9616912402609409,29.0
1784,0.8303856390220414,1.5716636055096953,0.16971307975139002,6.7404752804451205,57.85123619098072,32.747328666839834,0.12991823458915516,-0.39159066390935837,0.9254403697069872,0.836544326593672,0.8809864983930218,1.3198615965633937,1.5431617141897502,1.0244787858678568,3.65120401693024,1.6991790710506969,0.9159393859798239,29.0
1785,0.9583612431858209,1.8918049670055908,0.13713814448813674,6.813174048537811,60.58908708551511,32.76842943154977,0.22732855875750116,-0.3085387618103911,0.9214207025941186,0.8337038921058392,0.8859272376340251,1.298749927397553,1.471908731684829,1.0242464717802533,3.8307937940866417,1.7036270796911974,0.920709927481383,29.0
1786,0.9489084000451837,1.8545694215474031,0.24787073917577054,6.951607242883606,63.7952218567023,32.732533625609705,0.26887544598099083,-0.2783295265651097,0.9131031260058988,0.839439558327551,0.8890651396531047,1.2598273526118717,1.3709186481195104,1.0236778850702084,3.9971623492221733,1.6928208929475694,0.9306274034187378,29.0
1787,0.8796441247950707,1.8008716227779658,-0.021248558312122943,6.8124797595549555,61.8136955946606,32.70687956038784,0.2021357951163721,-0.2861352821019438,0.9200166242938363,0.8374212568458498,0.8869460711261489,1.276660566484454,1.437856653302897,1.0241015957369004,3.940374558048648,1.7066486890486114,0.9124070701883433,29.0
1788,0.8955389553661103,2.0766929728898,-0.13794569724374103,6.440481307421053,54.360583148612285,32.816238921438014,0.15492299228625656,-0.1519185658953964,0.9208008489952799,0.8353880669637741,0.8820198324457286,1.28460289064524,1.4769114108522956,1.0240371668880766,3.8426181168184295,1.7103126200337155,0.9221010038164611,29.0
1789,0.8591505668918674,1.7515709015490286,0.013269516316385956,6.456129499580484,53.354214154402555,32.697851234762666,0.15964228340691916,-0.1772704964961396,0.9120065749416667,0.8249154763262305,0.8782636338045339,1.2847179525579848,1.4603425130616248,1.0233022241188174,3.886653899316879,1.6873351771965723,0.9332486575934161,29.0
1790,0.9195983415262597,1.9915411723125505,0.2729703209076266,6.678376188986867,59.1534086922011,32.74370361363972,0.18203707694685176,-0.27298272738231383,0.9154853046409439,0.8294972826565031,0.8793329279392824,1.2992592205066023,1.5205920392199725,1.0236681801492258,4.12831442391528,1.6925923637734293,0.9332655605432778,29.0
1791,0.9031714983960324,1.8767508779236697,0.3982574588715963,6.624995764565733,60.03531002406523,32.7926421385841,0.21615470329340924,-0.17563669078515473,0.91536800971151,0.8325796341885283,0.8842660387411433,1.2785402201987004,1.432236909212127,1.0237227890735403,3.9256998657728324,1.7198330811692597,0.9327760408213489,29.0
1792,0.9170663138798485,1.8724861454979826,0.4897976554807997,6.631291390904031,61.41141481929012,32.799804421851675,0.22958646163661459,-0.12968988606942342,0.9102183271255386,0.8389031860664893,0.8885000599460291,1.2544620638491064,1.3775006428526368,1.0232136862701289,3.819383161779157,1.7246883790792338,0.9142264977824308,29.0
1793,0.970402163596453,1.888416588263243,0.2754469708064049,6.682476485945455,61.99695912766959,32.66135002226764,0.22730040801665743,-0.21239480238102337,0.9108785601571548,0.8361823094837216,0.8857574781027574,1.2622904166712412,1.4218175584532842,1.0232346173934912,3.6737851424844896,1.7099970081374418,0.89606162334664,29.0
1794,0.9214347736747521,1.9532456235961038,-0.1321548933540504,6.775469085795434,61.83464733892405,32.73237217130303,0.25035759846083905,-0.25768570637888505,0.9070977489675615,0.8334748621297876,0.8805083213143323,1.2627821648590747,1.3649456996638687,1.023057853345348,3.7519741110614406,1.694035443032456,0.9165189804452982,29.0
1795,1.0286899272891676,2.0002866960283563,0.09653127629514117,6.950991663824317,64.96084533073552,32.73027359685222,0.27077446060770954,-0.24788841553814395,0.9078248716364844,0.8491621080945698,0.8896477540099957,1.2662913006935048,1.329778614283864,1.0232359156999675,3.6888733479533147,1.7115569204297763,0.9263252628665216,29.0
1796,0.9589647795809714,1.9045420379618192,0.05235274952253525,6.608611081686097,58.30373182143254,32.78601625379624,0.23314150074108153,-0.10798935434185146,0.9175016355114562,0.8424927484980905,0.8948075511127992,1.294307460038372,1.3876561832290017,1.0240154403928519,3.932694376722968,1.7242638651623137,0.916935955621782,29.0
1797,0.8498506784551163,1.714641468246512,-0.05003353682619697,6.385753955439992,54.736639859767614,32.64894577228208,0.11390072028866141,-0.18920364913545054,0.9219040269851195,0.8411398279543647,0.8884996483779718,1.296947116525121,1.4903005046531868,1.0242438310859656,3.7669758511358937,1.7119463850811414,0.9042223590421556,29.0
1798,0.8792818630917502,1.9266482621434236,0.1830649531082224,6.41968220642246,55.95755590517349,32.5309812054683,0.10764044084767596,-0.23716762115215392,0.9178756303733805,0.8284474582419449,0.8800460936951965,1.2831152311658995,1.5004310570998096,1.0238224849830877,3.875316376486129,1.6916178529326165,0.929715944341169,29.0
1799,0.8995429010325589,2.2355914750865,0.20369282609300607,6.331062234803318,53.97200417496314,31.960942442795215,0.1556323992766699,-0.13725715007270975,0.9124124119530005,0.7745777895873364,0.8791941692797199,1.057868633222378,1.4598668576841107,1.0263802430792672,3.41638627725017,1.6958782051276373,1.089554837696617,29.0
1800,0.7675798488647769,1.2425164590227349,0.15926200861563747,6.817833075935195,51.739192403930296,36.29976874357843,0.3211302945450284,0.13146654801264507,0.912033097780066,0.8356731410345029,0.8839012269030244,1.2754597509561205,1.437071343650496,1.0231303811544274,3.9289724322606028,1.7208270546821418,0.8843629174919603,30.0
1801,0.8782404711567665,1.4112784520971713,-0.10160822718774808,6.936546583347655,53.60237236011666,36.52048577803513,0.3736246468449153,0.19929112454253875,0.9050208240290697,0.8381552751202106,0.8855121321934091,1.265719384568574,1.4335704567424783,1.0226252031494107,3.554538515961554,1.7211647544782724,0.848929694100601,30.0
1802,0.7443793557011444,1.2138713090522237,-0.08927745786794428,6.680460547740756,49.20696756086956,36.35753374734032,0.2649037362314867,0.13809588028107903,0.9036187052669751,0.8301966988425128,0.8768183875304569,1.2769043106393103,1.5024229606904078,1.0224274628329337,3.5496155911741853,1.7319689653201629,0.864152178207331,30.0
1803,0.6342696263597821,0.9291352304365048,-0.09000769562766846,6.255565911289716,43.31086572606532,36.34187079260683,0.18664323930167584,0.19420258847568647,0.9120163701771287,0.8445465599348828,0.8784795982838334,1.277553925312308,1.5109123925007928,1.02320936294289,3.4532526997067072,1.716368260630924,0.8640744802194196,30.0
1804,0.6888079347573036,1.1245744830105475,-0.0670618247037663,6.176847552007854,43.03698716402444,36.133241690643054,0.20274554483583593,0.12627540052813793,0.9084514197710133,0.8231705216683901,0.8671296044433271,1.26979983967665,1.4778278793183914,1.0228247464425466,3.395720105487231,1.6900853971387353,0.8767440085467589,30.0
1805,0.7239285245632748,1.1550676200349546,-0.11965049367590444,6.341661886611299,44.83110233087193,35.96003294820507,0.2352880123308145,0.22973019206192577,0.904170684866602,0.8348190572497616,0.8673186530202482,1.2534300048856004,1.4395119222022346,1.022461094634331,3.5939183704928697,1.6978889415958431,0.8869289912846126,30.0
1806,0.7700208187130038,1.217543243162752,-0.09198863919498113,6.847656722280932,51.573327005609734,36.84084356320415,0.39762904082774836,0.4802692242868264,0.9171356154887683,0.8458360402727827,0.8951607094710934,1.2668997790744474,1.3900110965081722,1.0237404633380118,3.843120046936399,1.72451518526121,0.8968859705950409,30.0
1807,0.8193017140734733,1.2021691618205865,0.2547293792734006,7.15159984058024,56.29683393187075,36.697550200763835,0.35482744214797857,0.11612136411764687,0.9311304822446278,0.859037256309789,0.9062349236217502,1.3151583164388592,1.474422389888435,1.0251327336481801,3.74630842201483,1.758835659695102,0.8978298969034727,30.0
1808,0.7779322698835429,1.1667718076287217,0.3670430794011724,6.948434133529888,52.36571717756193,36.59630532838692,0.28993796441841724,0.07549125486327875,0.9353595320802842,0.8559806234723307,0.9116151849446249,1.3342662060615074,1.58357741694869,1.0254501634709423,3.7960784732338064,1.7971217640126895,0.8643391156870849,30.0
1809,0.9570464650717229,1.2213591761872693,0.43466668589281005,7.594226774807061,65.02681840540173,36.870459080081595,0.3535752580827624,-0.006921105586720782,0.9433415373746793,0.8841391408854545,0.9317383759040353,1.3487507846580444,1.4846683011071136,1.0268060414814228,4.114923564083707,1.8268115762257366,0.8561523026334837,30.0
1810,1.0640717274750886,1.318717317787885,0.2297718986250469,7.609730003192929,65.57710469821725,36.74098949446723,0.3647136636067797,0.00302046697932539,0.9364553220086446,0.8815116496774735,0.9276093917812179,1.3445245372791237,1.439736828396308,1.0268087795558902,4.222706859766323,1.812651492814476,0.8270899228739889,30.0
1811,0.8562123472346561,1.107414971518566,0.17061417921748806,6.964585356401828,54.077273071348095,36.968917086115574,0.2675798535121676,0.1134528150482319,0.9249850577574216,0.8591797271893762,0.9052541755241885,1.3088681768964154,1.484528658023861,1.0248319596349809,4.026260444848132,1.7532878452059446,0.8405741444567354,30.0
1812,0.8297069213344798,1.2518727048607796,0.15828932514937816,6.895039641474969,53.20460558661421,37.10056162552257,0.27235823656091823,0.10691394960057231,0.921468289515494,0.840332971483082,0.8894224215092041,1.2980505112874892,1.4902033885939105,1.0241435136667953,3.863657429995236,1.730807692970759,0.8617577645652226,30.0
1813,0.8361655444944842,1.3128162749082164,-0.2384265424285963,7.181969658244271,57.98899960485608,37.2395391193563,0.36974896150904674,0.24022565804655266,0.9187599636763156,0.848190883761265,0.8971765135504812,1.285476576910881,1.3791021724227288,1.0240823651412998,3.8985643795080027,1.746873882239711,0.9032478518362658,30.0
1814,1.053476136802187,1.9688533632107619,0.12043634643551486,7.652290325583779,68.1705021990402,37.30025395320771,0.4377639182252731,0.12711947233373322,0.9237576474175511,0.8426831429062445,0.9017344322619064,1.3016088132457766,1.3764848702015386,1.0245612376279902,3.9813737461561174,1.7695693883618504,0.9188772341526946,30.0
1815,1.025851214992295,1.659050969160011,0.4369787815342591,7.371152446615143,63.11702973966515,37.31013482016077,0.5109262935495943,0.5368509234001188,0.8798806028110525,0.8796745651855068,0.926001821976677,1.1461137098357685,0.6446730491364291,1.0224903745454952,3.8111143335922932,1.797256965124797,0.8886016362206003,30.0
1816,0.8100652770538359,1.1059997699502286,0.175799196784121,6.995755094299447,54.61116791632366,37.15437767817766,0.431399179407237,0.5301106359520056,0.8871064011473287,0.8806028478369354,0.9283817037487784,1.1707069692677041,0.6952999546909805,1.022610040412118,3.8247174945240223,1.7901425329831533,0.8480466069202975,30.0
1817,0.8127423047407486,1.3262369372592986,0.051687978343158435,7.04097842429479,54.29397495716089,36.404626075045165,0.26732821195158263,-0.08242417420939874,0.9198604352219627,0.8440394919986504,0.8931933305514573,1.3109217968007039,1.5289253631503017,1.0238971476090215,3.78611847927187,1.7299793078386543,0.9036784522345098,30.0
1818,0.7618200422642758,1.1926642474860654,-0.006376032947301741,6.711760951283097,48.60870129633277,36.13759563051298,0.2677265067810826,0.06299276329671108,0.9001911076564878,0.8324269542934133,0.8713013690227606,1.2515788836231256,1.421536652429247,1.0221572829017551,3.468496658567451,1.7039126652183227,0.8860978695906986,30.0
1819,0.6753072398864118,1.0552839993494048,0.17205594426712786,6.653122146935909,48.04254812123309,35.581216646260934,0.24357464633194878,0.014645578975806841,0.8999063077898464,0.8263231221900947,0.8636328520794084,1.2534266754828989,1.4374075399165112,1.0221313746564373,3.639874776209832,1.6823570494734117,0.8825905265837223,30.0
1820,0.8551797757529588,1.5330357164669741,-0.15387460082436882,6.901198213676337,53.11515309653243,36.83016483183808,0.2530369634688823,0.10060163230306883,0.9050294954720626,0.8284061514579394,0.8781451360728394,1.2560443159844978,1.418033823557142,1.022570756890366,3.3523528606428434,1.6848555463746577,0.9167233239193179,30.0
1821,0.7498093175016766,1.3673033295940893,-0.29134838047583644,6.740389821603581,50.859377139182826,36.894528136318556,0.19927136671571605,0.12189040128020258,0.9003753275182961,0.8208752190358524,0.8711562701620202,1.2514683076220119,1.4161297013387537,1.022134839605224,3.316848468352102,1.681288498826507,0.9150352545902382,30.0
1822,0.8053013037103517,1.4269460534487795,-0.036229450420505606,6.797373512643458,51.75421238612778,37.10049533536089,0.32940540857500006,0.3071894969365228,0.8975164555183378,0.821208653186574,0.8652713679238715,1.2233996478001141,1.4023110667304173,1.0219772174700779,3.7769949026547054,1.6867005311351806,0.9372990702362285,30.0
1823,0.7086713377544316,1.2845122194951064,-0.08379234281938873,6.401829464426629,45.23616315071701,36.80686527196652,0.4305783862679931,0.6746674640410794,0.8939748221366066,0.8134824657584356,0.8650771869826661,1.2047317056658848,1.3740063315071283,1.0217318929928092,3.558981466238394,1.7208146504383566,0.9104400768130533,30.0
1824,0.5692339801345037,0.9288499700802796,-0.10661975928725707,5.997745496570926,38.8230183259027,36.16359723429557,0.3493864292577454,0.7194592787872249,0.8977166297146512,0.8162701705039958,0.8629654390865255,1.2416726761715995,1.4193645451339507,1.021933709290814,3.372923951723748,1.682308210965989,0.9296724076809474,30.0
1825,0.7846979678232371,1.1641814052058592,0.1020658013399224,6.632531065853125,47.722579890941574,36.7726341394608,0.3188491435588661,0.23232091610127323,0.9237805102358857,0.8556689476672066,0.9026007429782226,1.3007362967938796,1.49521788958817,1.0242601604059234,3.850988197601143,1.7358031773093587,0.886957088620127,30.0
1826,0.865343531135233,1.2851607967612868,0.165302988178306,7.036167176881429,54.085702778586985,36.44501519289861,0.2594126118996085,-0.0726786844167754,0.9351531237855485,0.8649825632044106,0.911680131406195,1.361254738232788,1.6260146248331202,1.0254994540178397,3.9972337152666984,1.7880049970213834,0.879095296196238,30.0
1827,0.7932527689745247,1.1344421698759644,0.10978690485933847,6.836018921839819,51.481546056361715,36.45136681768197,0.2374828479514038,-0.02358997705708545,0.9289053425354418,0.8623538319058129,0.9000469145754139,1.3535943973485902,1.6765748737940498,1.0248281417633718,4.064859129705216,1.7858492699590998,0.8718219779973756,30.0
